filename;label;botrytis_severity;sick_score;cluster;eje_dominante;motivo_principal;axis_score_botrytis;axis_score_tallo_amarillo;axis_score_follaje_blanco;axis_score_tallos_rotos;pct_yellow_in_stem;pct_brown_lesions;gray_mold_score;whiteness_score;stem_fragmentation;cosine_sim_bad;clip_sick_prob;p_con_flores;p_sin_flores
flor_20260516_103950_757103.jpg;sana;baseline;0.32497229734431043;2;tallos_rotos;cosine_sim_bad;0.2707604522528074;0.5119619361438141;0.549763312385413;0.623080198573484;0.21979992825236938;4,31E+09;0.10755060921926982;0.7332766056060791;0.5345726198749131;0.7565708;0.00053344877;0.9980538;0.001946269
flor_20260516_104003_268459.jpg;sana;baseline;0.3487166884880781;2;tallos_rotos;cosine_sim_bad;0.29950019898347846;0.2285222197010552;0.6315600106852219;0.6869411612879746;0.12652941175726298;9,43E+10;0.06482387475141732;0.7378906011581421;0.5667574931880109;0.77504176;0.003646742;0.98495805;0.015041936
flor_20260516_104014_774926.jpg;sana;baseline;0.2686887903105261;2;follaje_blanco;cosine_sim_bad;0.24235583411627282;0.3774476662679641;0.6056441623129042;0.22352039087402567;0.17553578776866835;0.00011694316524924388;0.04520265130444391;0.7364287376403809;0.3332010582010582;0.7055552;0.0007328654;0.9921308;0.007869213
flor_20260516_104026_787573.jpg;revisar;moderada;0.5976907669291108;2;follaje_blanco;clip_sick_prob;0.47966017480770334;0.08176189749938263;0.8919801564387566;0.6561991878454846;0.07823550565076776;2,21E+10;0.07392436283406931;0.7525804042816162;0.5512640449438202;0.78601235;0.091706485;0.9998128;0.00018719975
flor_20260516_104039_296796.jpg;sana;baseline;0.39782534399943476;0;follaje_blanco;cosine_sim_bad;0.345490620168736;0.20339131965147073;0.7394479643062928;0.7178279224703104;0.11825967434350498;7,46E+10;0.06433711427830606;0.743976354598999;0.582323912068192;0.8927762;0.0040040626;0.99883336;0.0011666574
flor_20260516_104050_307703.jpg;sana;baseline;0.18894739498720697;2;tallo_amarillo;pct_yellow_in_stem;0.12231259089284487;0.6013917052314354;0.5638349650305305;0.0;0.24922826969133297;3,11E+11;0.08146829433015698;0.734070360660553;0.15007232401157186;0.63660353;0.0036317622;0.9131573;0.08684268
flor_20260516_104059_812946.jpg;enferma;severa;0.6797071979170922;0;tallos_rotos;clip_sick_prob;0.616912796697052;0.18412470172625936;0.601916236313657;0.6702762702717615;0.11191967574503318;0.0001347407054199233;0.054890864991520544;0.7362184524536133;0.5583586626139818;0.8185758;0.058996946;0.8999233;0.10007667
flor_20260516_104111_323750.jpg;enferma;severa;0.6947221387162588;0;tallos_rotos;clip_sick_prob;0.6524337764936139;0.192547254342078;0.4307021474502718;0.7082670847780491;0.11469125568641822;0.00013326507561162444;0.07559488015844043;0.7265605926513672;0.5775054073540015;0.85956496;0.055166118;0.6560431;0.34395695
flor_20260516_104125_835012.jpg;sana;baseline;0.2580346633651854;2;follaje_blanco;cosine_sim_bad;0.2887233329817569;0.20615996583957125;0.3940685118301184;0.17327421560950873;0.11917074306456227;6,47E+10;0.12029353267126441;0.7244941592216492;0.3078778135048232;0.71407187;0.004484585;0.98572296;0.014276993
flor_20260516_104139_851042.jpg;sana;baseline;0.2865500056653153;2;tallos_rotos;cosine_sim_bad;0.28256165918451265;0.25249407056189405;0.34467137900335865;0.6739633597471786;0.13441774490688224;7,16E+10;0.11888938117568384;0.7217077612876892;0.560216894977169;0.720565;0.0007876761;0.9188165;0.08118349
flor_20260516_104151_853920.jpg;sana;baseline;0.20589633248828554;2;follaje_blanco;cosine_sim_bad;0.1363739295296099;0.6085317972578845;0.6340769947357341;0.0;0.2515778348104612;1,15E+10;0.08099266778556202;0.7380325794219971;0.17910211824217515;0.6843856;0.0013991373;0.95044655;0.04955344
flor_20260516_104202_364573.jpg;sana;baseline;0.3726766042492837;2;tallos_rotos;cosine_sim_bad;0.301356286283091;0.4219622587300075;0.554384123154888;0.5772818992519886;0.19018404907308734;1,77E+11;0.10471584037849932;0.7335372567176819;0.5114910313901345;0.74533135;0.015489164;0.9875678;0.012432213
flor_20260516_104213_372540.jpg;sin_flores;moderada;0.6283260593221134;0;tallos_rotos;clip_sick_prob;0.5269320096274783;0.3804276645858297;0.3314123043325667;0.7388532959555553;0.17651640539611368;1,79E+10;0.08364800524678641;0.7209598422050476;0.5929203539823009;0.8259621;0.12844078;0.10044005;0.89956
flor_20260516_104224_380009.jpg;sin_flores;baseline;0.39663111559042413;0;tallos_rotos;clip_sick_prob;0.3101039051057416;0.20267167932873653;0.2796387243481236;0.3339332199790096;0.11802286481859256;2,97E+11;0.08730508324488546;0.7180393934249878;0.3888473053892216;0.55966747;0.055868097;0.447764;0.55223596
flor_20260516_104233_392091.jpg;sana;baseline;0.2630554169789458;0;tallo_amarillo;cosine_sim_bad;0.2800497402115584;0.43474307102871335;0.027218614802157086;0.41280500069241316;0.1943897862904686;7,18E+09;0.1405746989220729;0.7038008570671082;0.4285973837209302;0.75283885;0.0016892842;0.99698216;0.0030177757
flor_20260516_104256_409471.jpg;sana;baseline;0.3086906143878745;2;follaje_blanco;cosine_sim_bad;0.21485254475061885;0.46932456806372275;0.7334154445983273;0.5450925682995011;0.20576939861195037;7,53E+10;0.07436954904507001;0.7436360716819763;0.4952681388012618;0.78248876;0.0008481556;0.99861085;0.0013891
flor_20260516_104308_414358.jpg;sana;baseline;0.5280924555945995;2;follaje_blanco;clip_sick_prob;0.3798167029372081;0.4523910390648578;0.7920478589538343;0.7094597855071747;0.20019714142925607;2,09E+08;0.07517842022044403;0.7469434142112732;0.5781065088757397;0.7431222;0.039958674;0.94806015;0.051939875
flor_20260516_104320_928456.jpg;revisar;moderada;0.6028823870345061;0;follaje_blanco;clip_sick_prob;0.47651621036166847;0.3188517539079942;0.8206096049174545;0.6032235923144634;0.1562538357581776;1,28E+11;0.05001941747184315;0.748554527759552;0.5245652173913044;0.8400308;0.04527436;0.98681784;0.013182169
flor_20260516_104331_940861.jpg;revisar;moderada;0.6486664091281721;0;tallos_rotos;clip_sick_prob;0.5129833929284233;0.0;0.8696622638565287;1.0;0.02585722314454344;1,32E+11;0.04597701149110721;0.7513214945793152;0.8841145833333333;0.85570765;0.115691744;0.66896725;0.33103272
flor_20260516_104342_948415.jpg;sana;baseline;0.42381476977065613;0;follaje_blanco;cosine_sim_bad;0.35799591062512914;0.5283605818660192;0.7847705839093855;0.6885242716262975;0.22519617326533398;0.00012540757461748046;0.05384485949403964;0.7465329170227051;0.5675553547220967;0.8178653;0.00049977575;0.99911505;0.0008848988
flor_20260516_104354_454350.jpg;revisar;moderada;0.5961147134583915;0;tallos_rotos;clip_sick_prob;0.5038840948238706;1,85E+11;0.6598512495468559;0.71944893880119;0.05133648556872175;3,75E+11;0.07094511945927219;0.7394864559173584;0.5831408775981524;0.79872406;0.12010704;0.8616774;0.1383226
flor_20260516_104403_960124.jpg;revisar;moderada;0.41995104385412246;0;tallos_rotos;cosine_sim_bad;0.4663555074485844;0.1346274038029141;0.5586541200264747;0.6549194582392536;0.0956317729755746;0.00022343872193041268;0.09109611585820473;0.7337781190872192;0.5506190823015294;0.7826589;0.0014700883;0.98933595;0.010664075
flor_20260516_104416_472119.jpg;sana;baseline;0.39124999717909587;0;tallos_rotos;cosine_sim_bad;0.34747073040816;0.4353979107474052;0.5229630325898045;0.665604779126079;0.19460527210717218;5,05E+10;0.09936729395689753;0.7317648530006409;0.5560043080236942;0.8188544;0.004764859;0.9939897;0.006010361
flor_20260516_104430_484841.jpg;sana;baseline;0.32033417764016936;2;tallo_amarillo;cosine_sim_bad;0.2822588163595574;0.5843937838133174;0.4228046080743156;0.4552364524228204;0.24363482312037132;1,99E+10;0.11431945039562907;0.7261151075363159;0.44998213647731333;0.7840159;0.00056843803;0.9964809;0.00351912
flor_20260516_104446_505157.jpg;sana;baseline;0.3687494948682982;0;tallos_rotos;cosine_sim_bad;0.34045619284529016;0.3789598251037843;0.4392653878975222;0.6124032561623052;0.17603338858978712;2,44E+10;0.10446373216527549;0.727043628692627;0.5291916167664671;0.84487224;0.0027848948;0.96912295;0.030877097
flor_20260516_104456_007464.jpg;revisar;moderada;0.45822093964669164;0;tallos_rotos;cosine_sim_bad;0.4799967876527536;0.08112891064295745;0.386961360392778;0.6580008665390943;0.07802721087904577;9,36E+10;0.1144717959913377;0.7240932583808899;0.5521720613287905;0.82671344;0.01712758;0.70190424;0.29809573
flor_20260516_104507_014348.jpg;enferma;severa;0.4652494315533179;0;tallos_rotos;cosine_sim_bad;0.6430661839049652;0.15279145615355763;0.0;0.6455520931017468;0.10160895417534063;0.00020969213148704644;0.2035536159389491;0.6994788646697998;0.5458980845681243;0.82171416;0.0016042176;0.97966444;0.020335544
flor_20260516_104517_519503.jpg;enferma;severa;0.543427334695331;0;follaje_blanco;cosine_sim_bad;0.6451011362462802;0.06620926602173373;1.0;0.6535241543526532;0.07311765558732644;0.0012248857181052604;0.18006572815126964;0.7800562381744385;0.549915872125631;0.8028749;0.005843647;0.99788994;0.0021100654
flor_20260516_104526_529084.jpg;enferma;severa;0.5059879051413603;0;follaje_blanco;pct_brown_lesions;0.5752024613348965;0.03810764286330095;1.0;0.723049998185323;0.06387035270672539;0.001025564340765855;0.16447054003110054;0.779145359992981;0.5849557522123894;0.7333442;0.009617233;0.94594896;0.05405109
flor_20260516_104536_038400.jpg;enferma;severa;0.6667818679617785;0;follaje_blanco;clip_sick_prob;0.6936948238894323;0.09124628073860326;1.0;0.7464695447485385;0.08135649848290068;0.0009073458985994068;0.1541309529769168;0.7939348220825195;0.5967588179218303;0.7329045;0.03731757;0.8693322;0.13066779
flor_20260516_104544_542509.jpg;enferma;severa;0.8036108050312736;0;follaje_blanco;clip_sick_prob;0.8152369460261382;0.07839361558925358;1.0;0.7020129933230815;0.0771271168991783;0.0004304843749371433;0.12518870561223436;0.8036515712738037;0.5743534482758621;0.82568926;0.07359035;0.71652126;0.2834787
flor_20260516_104555_054385.jpg;sin_flores;severa;0.720646622475573;0;follaje_blanco;clip_sick_prob;0.70093585102903;0.0;1.0;1.0;0.0;0.0006325110689375516;0.13902097901320162;0.8025828003883362;1.0;0.6871587;0.11860585;0.21509689;0.7849031
flor_20260516_104604_058330.jpg;sin_flores;severa;0.7214591075308212;0;follaje_blanco;clip_sick_prob;0.7151363204735242;0.0;1.0;1.0;0.0;0.0006738927454985273;0.15841525871793635;0.7879554033279419;0.7850877192982456;0.67449373;0.17394003;0.43635792;0.5636421
flor_20260516_104613_062420.jpg;sin_flores;severa;0.6962294567013014;0;follaje_blanco;clip_sick_prob;0.6714859929890011;0.0;1.0;1.0;0.002277904322829375;0.0005627763633877103;0.14059724688384784;0.8023958802223206;1.0;0.6542787;0.17085978;0.428197;0.57180303
flor_20260516_104623_077315.jpg;sin_flores;severa;0.7062488592221119;0;follaje_blanco;clip_sick_prob;0.6867672631029732;0.0;1.0;1.0;0.0;0.0008425651427592182;0.14465268894140187;0.7996549010276794;1.0;0.6644438;0.13710769;0.21426533;0.7857347
flor_20260516_104634_082430.jpg;sin_flores;severa;0.7107615206034406;0;follaje_blanco;clip_sick_prob;0.67991654659098;0.0;1.0;1.0;0.0;0.0006293233473728126;0.12627824018274209;0.8069082498550415;1.0;0.6833148;0.091908455;0.22541928;0.77458066
flor_20260516_104644_088856.jpg;enferma;severa;0.7164230918498016;0;follaje_blanco;clip_sick_prob;0.6978217675316274;0.0;1.0;1.0;0.003300330022111122;0.0004918138872647148;0.14220606898914237;0.7989992499351501;1.0;0.6794107;0.1426382;0.48955736;0.5104426
flor_20260516_104654_597257.jpg;sin_flores;severa;0.7383102263292756;0;follaje_blanco;clip_sick_prob;0.7326582025192889;0.0;1.0;1.0;0.0;0.000779442211657783;0.15320512819620016;0.7968252897262573;1.0;0.700102;0.09896666;0.40984622;0.59015375
flor_20260516_104705_105985.jpg;enferma;severa;0.7015690589515675;0;follaje_blanco;clip_sick_prob;0.68385892226505;0.0;1.0;1.0;0.0;0.0006622173935468755;0.1489793482064594;0.8031945824623108;0.8131868131868132;0.65529454;0.056417417;0.48799887;0.5120011
flor_20260516_104733_127164.jpg;sin_flores;severa;0.7245350096185654;0;follaje_blanco;clip_sick_prob;0.7389087108422443;0.0;1.0;1.0;0.006153846134911243;0.00031372549019229295;0.18772763749689933;0.782098114490509;1.0;0.657756;0.07145478;0.41060528;0.5893947
flor_20260516_104743_639259.jpg;sin_flores;severa;0.730404313885932;0;follaje_blanco;clip_sick_prob;0.7211690569514158;0.0;1.0;1.0;0.0;0.00045993706123868393;0.1508416767438199;0.7962227463722229;1.0;0.6914892;0.06381395;0.29078612;0.70921385
flor_20260516_104753_147909.jpg;sin_flores;severa;0.6550626507086272;0;follaje_blanco;clip_sick_prob;0.7246280967401253;0.0;1.0;0.0;0.0;0.0004258717061409658;0.14736451372640977;0.8044439554214478;0.0;0.7000095;0.1544537;0.16884999;0.83115
flor_20260516_104802_653542.jpg;sin_flores;severa;0.7474760257284587;0;follaje_blanco;clip_sick_prob;0.7439644729298222;0.0;1.0;1.0;0.0;0.00024767801857244337;0.1529830458132083;0.7990919947624207;1.0;0.71218306;0.1198038;0.20285895;0.7971411
flor_20260516_104812_665227.jpg;sin_flores;severa;0.7125942341676528;0;follaje_blanco;clip_sick_prob;0.6868766798292607;0.0;1.0;1.0;0.0;0.0002156188936026465;0.14253418614123653;0.796200692653656;1.0;0.6941237;0.087301776;0.14189853;0.8581015
flor_20260516_104822_671015.jpg;sin_flores;severa;0.6710650732233174;0;follaje_blanco;clip_sick_prob;0.7614004781132061;0.0;1.0;0.0;0.0;0.00028263557674323845;0.17203140332816333;0.7995977401733398;0.0;0.7033749;0.11632744;0.18827617;0.8117238
flor_20260516_104832_677687.jpg;sin_flores;severa;0.6719367734348163;0;follaje_blanco;clip_sick_prob;0.7525358485071325;0.0;1.0;0.0;0.0;0.00034199726401409035;0.1573891963519467;0.8045846819877625;0.0;0.71486866;0.17350964;0.096746124;0.90325385
flor_20260516_104844_186770.jpg;sin_flores;severa;0.7486995167449717;0;follaje_blanco;clip_sick_prob;0.748826341558398;0.0;1.0;1.0;0.0;0.0003469079939615851;0.1578849979110013;0.8081342577934265;1.0;0.71030647;0.12265411;0.32943386;0.67056614
flor_20260516_104853_197595.jpg;sin_flores;severa;0.687880828521467;0;follaje_blanco;clip_sick_prob;0.7714340496605057;0.0;1.0;0.0;0.0;0.0007320261437717118;0.1558713673974733;0.8113452792167664;0.0;0.7366845;0.16319288;0.04606172;0.9539383
flor_20260516_104902_708700.jpg;sin_flores;severa;0.6928176647459541;0;follaje_blanco;clip_sick_prob;0.7744084805337275;0.0;1.0;0.0;0.004587155942260753;0.0002518438568042482;0.151169317111732;0.816243052482605;0.0;0.74643373;0.13011737;0.14291133;0.8570887
flor_20260516_104915_211405.jpg;sin_flores;severa;0.7786711164101261;0;follaje_blanco;clip_sick_prob;0.7916272562703238;0.0;1.0;1.0;0.0;0.0005308673687724828;0.16573459714854338;0.8114693760871887;1.0;0.7437433;0.14455785;0.060755383;0.9392446
flor_20260516_104925_718393.jpg;sin_flores;severa;0.7089502385623878;0;follaje_blanco;clip_sick_prob;0.8106254064459665;0.0;1.0;0.0;0.0;0.00030671486471011686;0.17477984890372447;0.8198725581169128;0.0;0.75071585;0.14205119;0.1430387;0.85696125
flor_20260516_105000_749918.jpg;sin_flores;severa;0.7892498521110494;0;follaje_blanco;clip_sick_prob;0.8079080278925793;0.0;1.0;1.0;0.004184100400903346;0.0005578800557788518;0.1702318130338187;0.8057588934898376;1.0;0.7543235;0.09778631;0.1705984;0.8294016
flor_20260516_105103_800419.jpg;sin_flores;severa;0.7692610382832044;0;follaje_blanco;clip_sick_prob;0.7801826558502897;0.0;1.0;1.0;0.005910800641638473;0.0009482567879361755;0.16620235531428376;0.7825981974601746;0.8764302059496567;0.7311706;0.052891746;0.19174679;0.8082532
flor_20260516_105202_346723.jpg;sin_flores;severa;0.7568813921524351;0;follaje_blanco;clip_sick_prob;0.753433678675012;0.0;1.0;1.0;0.005102040811120367;0.0006002400960360134;0.14961823792984144;0.7942245006561279;0.9036697247706422;0.72679937;0.203141;0.096585564;0.9034145
flor_20260516_105216_858987.jpg;sin_flores;severa;0.7476291650779097;0;follaje_blanco;clip_sick_prob;0.7411252804714064;0.0;1.0;1.0;0.002677376169559989;0.0008242118801983772;0.1485251590428846;0.7915346622467041;0.9496951219512195;0.71553636;0.16288187;0.16275318;0.83724684
flor_20260516_105255_893305.jpg;sin_flores;severa;0.7751659043170085;0;follaje_blanco;clip_sick_prob;0.7766230795624531;0.0;1.0;1.0;0.00424757281295657;0.0016086046068874724;0.1501092025175545;0.7933906316757202;0.8932584269662922;0.75023866;0.36716968;0.06437216;0.9356278
flor_20260516_105310_901252.jpg;sin_flores;severa;0.767533081287735;0;follaje_blanco;clip_sick_prob;0.7667976419493393;0.0;1.0;1.0;0.005742411808250687;0.000913638630182523;0.14969083754077062;0.7984886169433594;1.0;0.740605;0.16090803;0.1554397;0.8445603
flor_20260516_105322_411187.jpg;enferma;severa;0.7793962108482428;0;follaje_blanco;clip_sick_prob;0.7950606687340908;0.0;1.0;1.0;0.006319115318863257;0.0007991822321320844;0.16945175688626235;0.7883300185203552;0.8974820143884892;0.7420566;0.17451742;0.45368445;0.54631555
flor_20260516_105441_980135.jpg;enferma;severa;0.7498040557977115;0;follaje_blanco;clip_sick_prob;0.7869172918489958;0.0;1.0;1.0;0.03550913836265841;0.0007638355603322299;0.17738392410497333;0.7845495939254761;0.8578199052132701;0.77117646;0.0424905;0.7959553;0.20404464
flor_20260516_105451_478314.jpg;sin_flores;severa;0.7525205897743512;0;follaje_blanco;clip_sick_prob;0.7648078497415047;0.0;1.0;0.919143771118054;0.04050538831642312;0.000660152578310184;0.16247368420197505;0.7872952818870544;0.6837837837837838;0.72044575;0.08486218;0.342106;0.65789396
flor_20260516_105501_494898.jpg;enferma;severa;0.5475679355767171;0;follaje_blanco;pct_brown_lesions;0.5963023014135164;0.0;1.0;1.0;0.047246083868811;0.0009848507366554857;0.1658978397746457;0.7862987518310547;0.759090909090909;0.73472965;0.013331068;0.9566291;0.04337086
flor_20260516_105513_000659.jpg;enferma;severa;0.7037181716407106;0;follaje_blanco;clip_sick_prob;0.740605245343041;0.0;1.0;1.0;0.041026766116492586;0.001150315325778291;0.165825109010453;0.7854141592979431;0.7903225806451613;0.7792013;0.034510635;0.8515877;0.14841227
flor_20260516_105523_515385.jpg;enferma;severa;0.8192457644813276;0;follaje_blanco;clip_sick_prob;0.8478917550725285;0.0;1.0;1.0;0.03498727734627072;0.001058557434847529;0.17389277388119262;0.7786282896995544;0.7363374880153404;0.7907555;0.20571911;0.61476356;0.38523644
flor_20260516_105534_517717.jpg;sin_flores;severa;0.8246922794599273;0;follaje_blanco;clip_sick_prob;0.914720469347397;0.0;0.9990956854834528;0.8640483469402946;0.047751345711451405;0.0012011889319011666;0.24206583873828333;0.7586225867271423;0.6560165975103734;0.7638381;0.20851775;0.050390657;0.9496094
flor_20260516_105546_529690.jpg;sin_flores;severa;0.6588168606143296;1;follaje_blanco;clip_sick_prob;0.6426668863061995;0.017500941709209447;1.0;1.0;0.05708937760547994;0.0010294805802508016;0.1702137376612069;0.7733039259910583;0.7982885085574571;0.30514798;0.34187126;0.0003067419;0.9996933
flor_20260516_105558_037970.jpg;sin_flores;severa;0.6162932777340211;1;follaje_blanco;clip_sick_prob;0.6085245504322235;0.5288344564020266;1.0;0.0;0.22535210950208298;0.0011046672189392616;0.14510289633455112;0.7781765460968018;0.0;0.23854648;0.6737126;0.000115645096;0.99988437
